firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
2176,905,1,2,"Bayerische Geschäftsbücherfabrik u, Druckerei  Dietz & Lüchtrath, Akt.-Ges.",63.921485900878906,82.17525482177734
2177,905,4,1,Bayerische Kinderwagen- und Korbwarenfabrik Akt-Ges.,237.0,256.7989807128906
2178,905,7,2,"Garl Beck & Alfred Schulze, Spiel- u. Holzwarenfabriken Aktiengesellschaft.",374.1297607421875,392.3066101074219
2179,905,10,1,Wollstoff-Aktiengesellschaft in Liqu.,609.416015625,625.896240234375
2180,906,1,1,Bremer Umschlags- und Handels-Aktiengesellschaft.,49.63690948486328,66.34020233154297
2181,906,4,1,"Bürstenfabrik Pensberger & Co., Actiengesellschaft in Liqu.",193.68698120117188,215.73239135742188
2182,906,7,1,"Caesar u. Loretz, Akt-Ges. in Liqu.",280.9369201660156,297.6402282714844
2183,906,10,1,Chemikalien Aktiengesellschaft in Winkel.,419.5285339355469,439.2767639160156
2184,906,13,1,"Stern & Co. Aktiengesellschaft, Leinen und Baumwollwaren.",546.026123046875,564.920166015625
2185,907,1,1,"Preußische Austern-Fischerei Aktiengesellschaft,",45.640785217285156,65.9135513305664
2186,907,4,1,"Schwan, Grundstücks-Aktiengesellschaft",200.51358032226562,218.84368896484375
2187,907,6,1,Schulz & Sackur Aktiengesellschaft,334.47760009765625,351.5361022949219
2188,907,9,1,C. F. Schwendy senior Aktiengesellschaft,449.2974548339844,468.5062255859375
2189,908,1,1,Dr. Georg Seibt Aktiengesellschaft.,48.018760681152344,66.59273529052734
2190,908,3,32,"Gebrüder Simon Textil-Aktiengesellsehaft,",301.2868957519531,321.4857177734375
2191,908,6,1,Westdeutsche Treuhand-Union Aktiengesellschaft.,590.114501953125,611.3981323242188
2192,909,1,1,Siedlungsgesellschaft Bauernland Aktiengesellschaft.,47.259300231933594,64.92239379882812
2193,909,6,1,Süddeutsche Grundstück verwertungs-Akt.-Ges. in Liqu.,526.3948974609375,548.1660766601562
2194,910,1,1,Chemische Fabrik Pfungstadt Aktiengesellschaft.,50.0609130859375,69.50255584716797
2195,910,2,13,Actiengesellschaft Charlottenhütte.,173.10360717773438,191.4337158203125
2196,910,5,2,Spinnerei Schweizerthal Aktiengesellschaft  früher C. A. Tetzner & Sohn.,306.40386962890625,324.40386962890625
2197,911,1,1,Standard Elektrizitäts-Gesellschaft Aktiengesellschaft.,47.080848693847656,67.3536148071289
2198,911,4,1,Steingutfabrik Amberg Aktiengesellschaft.,518.9656982421875,537.2139892578125
2199,912,2,1,Strenger Textil-Aktiengesellschaft.,49.419273376464844,67.08236694335938
2200,912,5,1,Stahlit-Aktien-Gesellschaff Metallwarenfabrik in Liqu.,175.81344604492188,196.30697631835938
2201,912,8,1,Strumpffabrik Albert Haas Aktiengesellschaft.,297.3287048339844,315.9026794433594
2202,912,10,1,Cetwa-Aktien-Gesellschaft.,494.71563720703125,509.81134033203125
2203,913,1,2,"Städte- und Staatsbank der Oberlausitz.  Kommanditgesellschaft auf Aktien, in Liqu.",66.15660095214844,85.28733825683594
2204,913,4,1,Sudbau Aktiengesellschaft.,325.1255798339844,343.3738708496094
2205,914,1,1,Süddeutsche Boden-Aktiengesellschaft.,46.428672790527344,65.00264739990234
2206,914,3,1,Urspr. 300 000 M in 300 Aktien zu 1000 M. Die Kap.-  Süddeutsche Granit,189.63316345214844,205.695068359375
2207,914,8,1,Süddeutsche Patentmetallpapier-Fabrik Aktiengesellschaft.,283.11669921875,303.0915222167969
2208,914,11,1,"Suho, Baukraft Aktiengesellschaft.",404.4667053222656,424.4415283203125
2209,914,14,1,Textilwerk Kahnes Aktiengesellschaft.,573.1452026367188,590.8927612304688
2210,915,1,1,Tanax»Werke Aktiengesellschaft.,48.1566047668457,67.28733825683594
2211,915,4,1,Tectum Grundstücks-Aktiengesellschaft.,259.7187194824219,278.2926940917969
2212,915,7,1,Teppichfabrik Aktiengesellschaft.,401.3369140625,418.04022216796875
2213,915,9,1,Textil-Industrie Aktiengesellschaft.,562.703857421875,580.703857421875
2214,916,1,1,Terrain-Akt.-Ges. Müllerstraße.,53.17314147949219,69.23505401611328
2215,916,4,1,"Terralngesellschaft an der Solitude, Aktiengesellschaft.",222.20924377441406,239.87234497070312
2216,916,7,1,Textilgrosshandel-Aktiengesellschaft (Texag).,374.91668701171875,394.8915100097656
2217,916,10,1,Sonnenhurger Ziegel-Vertriebs-Aktiengesellschaft zu Berlin.,583.3192138671875,600.9823608398438
2218,917,1,1,"Siegmund Strauß jr., Spitzenhandelsaktiengesellschaft",51.5566291809082,70.68736267089844
2219,917,4,1,Spinnerei Fürstenberg Aktiengesellschaft.,202.02914428710938,218.82177734375
2220,917,7,1,Texfilwerk Frankenwald Akt-Ges.,365.1787109375,383.752685546875
2221,917,10,1,"Treuchtlinger Marmorwerke, Aktiengesellschaft.",516.6791381835938,533.4718017578125
2222,918,1,1,"Tonindustrie Worringen, Aktiengesellschaft.",48.76358413696289,67.09368133544922
2223,918,4,1,Thomsberger & Hermann Aktiengesellschaft.,206.12911987304688,223.44940185546875
2224,918,7,1,Textilwerke Niemöller & Abel Akt.-Ges.,347.777587890625,364.8360900878906
2225,918,10,1,"Ton- und Halkwerke Hailer, Akt.-Ges.",499.7038269042969,517.703857421875
2226,919,1,2,"„Treuhag“ Treuhand-Ges. für Handel u. Gewerbe,  Gemeinnützige Aktiengesellschaft.",67.65282440185547,82.89739990234375
2227,919,4,1,Treuhand Akt.-Ges. für Haus- und Grundbesitz.,184.11065673828125,202.89309692382812
2228,919,7,1,Treuhand-Akt.-Ges. vorm. Krumpe & Friedrich.,283.3106994628906,302.0931396484375
2229,919,10,1,"Turmstraße 7/8, Grundstücksverwertungs-Aktiengesellschaft.",483.521484375,501.7752685546875
2230,919,13,1,Bayerisches Sperrholzwerk Ebersberg Aktiengesellschaft.,594.761474609375,613.0151977539062
2231,920,1,1,Ullersdorfer Werke.,48.56682586669922,65.9561538696289
2232,921,7,1,Treuhand- & Revisions-Aktien-Gesellschaft.,249.4197235107422,269.7071838378906
2233,921,10,1,Tuchfabrik Ludwigs’au J. Feiler & Co. Aktiengesellschaft.,378.4518737792969,398.0373840332031
2234,921,13,1,Tuchfabrik Gladbach A.-G. in Liqu.,530.501220703125,547.3175659179688
2235,922,1,1,"Uhlandstraße 194, Grimdstücksverwertungs-Aktiengescllschaft,",47.280494689941406,66.5776596069336
2236,922,4,1,Treuhand- und Revisions-Aktiengesellschaft Deutschland.,151.6704559326172,170.9676055908203
2237,922,7,1,Treuhand und Inkasso-Akt.-Ges. für Genossenschaften i. Liquid.,295.03839111328125,313.5205078125
2238,922,10,1,Unag Uniform-Aktiengesellschaft.,409.1009826660156,425.3240966796875
2239,923,1,1,„Union“ Zählerwerke Aktiengesellschaft.,48.33610534667969,67.23014831542969
2240,923,4,2,Vereinigte Elektrizitäts- u. Gaswerke Mitteldeutschlands Aktiengesellschaft.,186.86285400390625,202.01507568359375
2241,923,7,1,"Rheinisch-Westfälische Stahl- und Walzwerke, Aktiengesellschaft.",411.0078125,429.66217041015625
2242,923,12,1,Centralhotel Aktiengesellschaft.,513.9290771484375,529.3236083984375
2243,924,1,2,Vereinigte Elektro-Werke Akt.-Ges.  (S. A. des Appareils Electriques).,60.73463439941406,78.44338989257812
2244,924,4,2,Vereinigte Fabriken landwirtschaftlicher Maschinen  vormals Epple und Buxbaum in Liqu.,292.5152893066406,308.38970947265625
2245,925,4,1,Vulkan Aktiengesellschaft.,165.0883331298828,183.57044982910156
2246,925,7,1,Virunit Knopf-Verwertungs-Akt.-Ges. in Liquid.,280.67144775390625,298.92523193359375
2247,925,10,1,Getreiderentenbank für Landwirtschaft Akt-Ges. in Liqu.,421.4639587402344,442.7614440917969
2248,926,1,1,"Vogtländische Bleicherei und Appretur-Anstalt, Akt.-Ges.",42.86231994628906,64.42583465576172
2249,926,4,1,Vienna Grundstücks-Aktiengesellschaft.,312.7634582519531,333.2569885253906
2250,926,7,1,Vogtländisch-Erzgebirgische Treuhand-Aktiengesellschaft.,438.88555908203125,459.9566955566406
2251,927,4,1,"Vega, Grundstücks-Aktiengesellschaft.",168.99098205566406,187.5487823486328
2252,927,7,1,Gussstahl-Werk Witten.,283.002197265625,299.5666198730469
2253,927,10,1,"Gehr. Vater, Aktiengesellschaft.",403.4230651855469,420.4875793457031
2254,927,13,1,Karl Veit Aktiengesellschaft für Wollvertrieb.,500.52679443359375,517.9161376953125
2255,928,1,1,Barmer Bergbahn.,49.02265167236328,64.1750259399414
2256,928,5,1,Aktiengesellschaft für Mineralölprodukte (Milag).,439.751953125,458.7569274902344
2257,929,1,1,Mitteldeutsche Hafen-Aktiengesellschaft.,48.20358657836914,66.53368377685547
2258,929,4,1,"Kurpfalz Sektkellerei, Aktiengesellschaft.",341.9635925292969,360.293701171875
2259,929,7,1,! Bank Filiale Ludwigshafen a. Rh. Medizinisches Warenhaus Bremen Aktiengesellschaft.,578.2692260742188,595.932373046875
2260,930,1,1,Maschinenfabrik Beth Aktiengesellschaft.,48.26275634765625,64.41755676269531
2261,930,4,1,Deutsches Finanzierungs-Institut Aktiengesellschaft (Finag).,262.3360290527344,281.2301025390625
2262,930,6,1,Vereinigte Färbereien Aktiengesellschaft in Liqu.,616.4686889648438,635.0426635742188
2263,931,1,1,"Busch & Co., Aktiengesellschaft.",52.71097946166992,68.93407440185547
2264,931,3,1,Industrie-Unternehmungen,157.65652465820312,172.17066955566406
2265,931,8,1,Malz- und Malzkaffee-Fabriken Union Akt.-Ges.,272.8461608886719,291.9247131347656
2266,931,11,1,"Landwirtschaftliche Handels-Aktiengesellschaft Glogau,",481.1969909667969,495.8556213378906
2267,932,1,1,Ceres Akt.-Ges. für Land- u. Forstwirtschaft.,52.06528091430664,67.939697265625
2268,932,5,1,Wanner Baustoff-Aktiengesellschaft.,193.9346466064453,211.64340209960938
2269,932,8,1,Gebrüder Schorn Aktiengesellschaft.,284.91094970703125,302.057373046875
2270,932,11,1,August Reiners & Co. Aktiengesellschaft in Liqu.,535.3383178710938,553.8204345703125
2271,932,14,2,Westfälisches Margarine-Werk Wilhelm Lindemann Aktiengesellschaft.,622.1055908203125,636.8189086914062
2272,933,1,1,Hebezeug- u. Motorenfabrik Aktiengesellschaft Karlsruhe.,53.428524017333984,73.17675018310547
2273,933,4,2,Aktiengesellschaft für Verwertung  land- und forstwirtschaftlicher Produkte in Liqu.,230.12608337402344,249.02012634277344
2274,933,6,1,"aufgelöst u. in Liquidation getreten. Liquidator: Hans von Amts wegen gelöscht. Blatzheim, Wirtschafts-Verwaltungs- Aktiengesellschaft.",295.5609436035156,315.0025939941406
2275,933,8,1,Süddeutsche Lebensmittelwerke August Bauernfreund Akt.-Ges.,400.3036193847656,418.63372802734375
2276,933,10,1,"mittelwerke G. m. b. H. Inh. Wolfgang Brigel, Stefan | Bekanntmachung vom 24./S. 1934 erloschen. Schade und Füllgrabe Aktiengesellschaft.",462.3369445800781,479.0402526855469
2277,934,1,1,Actien-Zuckerfabrik Bennigsen.,53.67916488647461,70.47179412841797
2278,934,3,1,"J. Ruef Sohn, Aktiengesellschaft.",515.4786987304688,534.0526733398438
2279,935,1,1,Chemische Fabrik Dr. H. Sander & Co. A.-G.,48.67976379394531,66.85659790039062
2280,935,4,2,"Chemische Fabrik Stockhausen & Cie. — Buch & Landauer, Aktiengesellschaft.",279.2373962402344,293.90869140625
2281,935,7,2,Ostpreußische Landwirtschafts- und Industriefilm-  Aktiengesellschaft.,470.0622253417969,484.7007751464844
2282,935,9,1,Lt. Mitteilung der Universum-Film-A.-G. vom Dez. 1934 sollte das Erlöschen der Firma im Dez. 1934 zum  Wertheim Aktiengesellschaft für Handelsbeteiligungen.,530.7947387695312,548.4241943359375
2283,936,1,1,Chemische Fabrik für Hüttenprodukte Aktiengesellschaft.,51.828697204589844,70.40267181396484
2284,936,4,1,"Chemische Industrie, Aktiengesellschaft.",139.58604431152344,158.48008728027344
2285,936,7,1,Chemische Werke Aktiengesellschaft.,260.15777587890625,278.8121337890625
2286,936,10,2,"Chemische Werke Schuster & Wilhelmy, Aktiengesellschaft in Liqu. ",402.8135986328125,421.1437072753906
2287,937,1,1,„Ehag“ Elektrizitäts- und Holzverwertungs-Aktiengesellschaft.,55.01605987548828,71.49626159667969
2288,937,4,1,Cröllwitzer Aktien-Papierf abrik.,170.73501586914062,185.6073455810547
2289,939,1,1,„Cumdeo“ Verlag Aktiengesellschaft.,52.01364517211914,70.34374237060547
2290,939,4,1,„Dawag“ Deutsche Automobilwerke Aktiengesellschaft.,159.3966522216797,178.5273895263672
2291,939,7,1,Deutsch-Russische Handels-Aktiengesellschaft in Liqu.,298.2567443847656,318.2315673828125
2292,939,10,1,Deutsche Besteck Aktiengesellschaft.,444.3369445800781,461.0402526855469
2293,939,13,1,Deutsche Bonicot Aktiengesellschaft.,588.34326171875,609.1273193359375
2294,940,1,1,Deutsche Mineralbrunnen Aktiengesellschaft.,49.02725601196289,69.10688781738281
2295,940,4,1,"Deutsche Papierflaschen- u, Hartpapierwerke-Aktiengesellschaft.",183.91685485839844,201.30618286132812
2296,940,7,1,Deutsche Verlags- und Handelsgesellschaft Akt.-Ges.,408.5018615722656,428.0873718261719
2297,940,10,1,Franz Dornburg Akt.-Ges.,565.6660766601562,582.1463012695312
2298,941,1,1,Deutsche Viscohil öl Aktiengesellschaft.,48.88603210449219,67.78007507324219
2299,941,4,1,„Columbus“ Fleischereimaschinenbau-Aktiengesellschaft.,184.34695434570312,206.39236450195312
2300,941,7,1,Deutsche Radium-Aktiengesellschaft.,324.2209167480469,343.6625671386719
2301,941,10,1,Heilquellen-Vertriehs-Aktiengesellschaft,493.886962890625,509.1523742675781
2302,941,12,1,Lt. Mitteilung der Gesellschaft vom Dez. 1934 sollte die Firma Ende 1934 gelöscht werden. Deutsche Exporthaus Aktiengesellschaft.,547.0638427734375,565.0638427734375
2303,942,1,1,"Rudolph Koepp & Co., Chemische Fabrik Aktiengesellschaft.",46.66563034057617,64.9139175415039
2304,942,4,1,Deutsche Wald- und Holz-Industrie Aktiengesellschaft in Liqu.,301.80133056640625,318.94732666015625
2305,942,7,1,Drahtseilerei Gustav Kocks Aktiengesellschaft.,453.7135009765625,474.20703125
2306,942,10,1,"Freiburger Heilanstalt, Aktiengesellschaft.",621.0112915039062,642.3651123046875
2307,943,1,1,Georg Drewsen Feinpapierfabriken Lachendorf und Celle Akt.-Ges.,47.25605010986328,63.73625183105469
2308,943,4,1,"Edelpelztier-Aktiengesellschaft,",191.75418090820312,206.40342712402344
2309,943,9,1,"Duwalt, Korndoerfer & Co. Aktiengesellschaft.",448.5428161621094,463.7873840332031
2310,944,1,1,"Continentale Farbwerke, Aktiengesellschaft.",44.917781829833984,63.57213592529297
2311,944,6,1,Dutzendteich-Park Aktiengesellschaft.,196.9239044189453,212.14059448242188
2312,944,8,1,"Eisenschutz-Zonca-Umon, Akt.-Ges.",321.2462158203125,340.0609130859375
2313,944,11,2,"M. Piesker Aktiengesellschaft Chemische Reinigung,  Färberei, Dampfwäscherei (fn Konkurs).",439.1667175292969,459.14154052734375
2314,944,14,1,Eisenwerk Koch & Franksen Aktiengesellschaft.,512.5260620117188,531.4201049804688
2315,945,1,1,Eisenwerk Ohligs Aktiengesellschaft.,50.81122589111328,67.62755584716797
2316,945,4,1,Eisenwerk Weserhütte Aktiengesellschaft.,158.06527709960938,173.939697265625
2317,945,7,2,"Fabrik landwirtschaftl. Maschinen F. Zimmermann & Co., Akt-Ges. in Liqu.",558.9226684570312,574.0750732421875
2318,946,1,1,Friedrich Elsas junior Aktiengesellschaft.,51.24285125732422,67.67453002929688
2319,946,4,1,Elsenthal Holzstoff- und Papierfabrik Aktiengesellschaft in Liqu.,188.35325622558594,209.1373291015625
2320,946,7,2,Emaille-Spielwarenfabrik Johann Müller & Moritz Pilz Aktiengesellschaft.,468.720703125,483.92852783203125
2321,946,10,1,Euskirchener Volksblatt Aktiengesellschaft.,581.6109619140625,601.0526123046875
2322,947,1,1,Erzgebirgische Holzindustrie-Actiengesellschaft. ,50.00095748901367,66.22405242919922
2323,947,3,1,"Erbe & Werner, Akt.-Ges.",465.1630859375,482.22760009765625
2324,947,6,1,Frobana Aktiengesellschaft in Liqu.,617.4697875976562,635.6466064453125
2325,948,1,1,A. W. Faber Castell-Bleistiftfabrik Aktiengesellschaft.,48.96561813354492,67.21390533447266
2326,948,4,1,Farblederfabrik Bonames Aktiengesellschaft.,412.4176330566406,429.47613525390625
2327,949,1,1,"Eschweger Lederwerke Schmidt & Co., Aktiengesellschaft.",46.97069549560547,65.75314331054688
2328,949,3,1,Falk-Reklame Aktiengesellschaft.,267.6730651855469,284.7375793457031
2329,949,5,2,Flesch-Werke Aktiengesellschaft für Gerbstoff-Fabrikation und chemische Produkte.,392.1847839355469,409.814208984375
2330,949,8,1,Grundstücksgesellschaft Lockstedterweg Aktiengesellschaft.,593.9462280273438,613.0247802734375
2331,950,1,1,"Max Friederichs, Aktien-Gesellschaft.",46.616668701171875,62.753150939941406
2332,950,4,1,"Fuhrmann & Hauss, Aktiengesellschaft.",209.5746612548828,227.28341674804688
2333,950,7,1,Gasbrennerfabrikation Aktiengesellschaft.,478.1130676269531,495.1775817871094
2334,950,9,1,„Eichenmöbel“ Akt.-Ges. vorm. Chr. Volkmann A.-G.,600.4609985351562,617.607421875
2335,951,1,2,"Gemeinnützige Aktiengesellschaft  zur Schaffung von Turn-, Sport- u. Spielplätzen.",62.584800720214844,80.21424865722656
2336,951,4,1,Gemeinnütziger Bauverein Königswusterhausen Akt.-Ges.,151.2698516845703,169.44668579101562
2337,951,7,1,"Peter Genenger, Aktiengesellschaft in Liqu,",350.5462951660156,368.4903564453125
2338,951,11,1,Gesellschaft für Buchverlag Aktiengesellschaft.,456.74627685546875,474.6903381347656
2339,952,1,1,Ges. für Seuchenbekämpfung Akt.-Ges.,50.26092529296875,69.70256805419922
2340,952,3,1,Göbe! Metallschrauben-Aktien-Gesellschaft.,226.83604431152344,246.50836181640625
2341,952,5,1,Isolierrohrwerk Neuses Aktiengesellschaft.,391.00384521484375,409.00384521484375
2342,952,7,1,"Ivag Immobilien-Verwaltungs-Aktiengesellschaft in Liqu,",562.4686889648438,581.0426635742188
2343,953,1,1,Jagenberg-Werke Aktiengesellschaft.,46.53605651855469,65.43009948730469
2344,953,4,1,"Keil & Löser, Akt.-Ges. für Hoch- u. Tiefbau.",363.3786926269531,381.9526672363281
2345,953,7,1,"Holzbearbeitungswerke, Aktiengesellschaft.",508.0531311035156,528.8372192382812
2346,954,1,2,"Adolf John, Aktiengesellschaft für zeitgemäße Holz­ bearbeitungsmaschinen.",61.88044357299805,76.42899322509766
2347,954,8,1,Kästner-Autopiano-Aktiengesellschaft.,293.30511474609375,307.9530334472656
2348,954,11,1,Rudolph Kahn Akt.-Ges. in Liqu.,452.46600341796875,468.94622802734375
2349,954,14,1,Alexander Herrmann Aktiengesellschaft.,588.2206420898438,607.0031127929688
2350,955,1,1,Hamburger Elbe-Schiffswerft Aktiengesellschaft.,43.67342758178711,64.16696166992188
2351,955,4,1,Gehr. Heubach Aktien-Gesellschaft.,227.8138427734375,245.22030639648438
2352,955,7,1,Herzog & Go. Rauchwaren-Zurichterei u. Färberei Akt.-Ges.,437.2638244628906,455.2638244628906
2353,955,10,1,"Albert Eisermann Akt.-Ges., in Liqu.",571.45361328125,589.78369140625
2354,956,1,1,Holzindustrie Ernst Hildebrandt Aktiengesellschaft in Liqu.,42.49717712402344,60.5191535949707
2355,956,4,1,Hannoversche Knopffabrik Gompertz & Meinrafh A.-G.,301.47064208984375,320.2530822753906
2356,956,7,1,"Haeitdler & Natermann, Aktiengesellschaft.",500.54620361328125,519.624755859375
2357,957,1,1,Harburger Hobelwerke Meyer & Wilkening Aktiengesellschaft.,48.477603912353516,65.53610229492188
2358,957,4,1,"Heimendahl & Keller, Aktiengesellschaft.",238.26382446289062,255.6702880859375
2359,957,7,1,Guß- u. Armaturwerk Kaiserslautern Aktiengesellschaft.,459.3974609375,478.6062316894531
2360,957,10,1,Travemimder Yacht-Hafen Akt.-Ges.,611.9786987304688,630.5526733398438
2361,959,1,2,G. A. v. Halem Export- u. Verlagsbuchhandlung  Aktiengesellschaft.,64.82174682617188,79.51374053955078
2362,959,4,1,"August Görts, Aktiengesellschaft.",295.7730712890625,312.83758544921875
2363,959,7,1,Holzindustrie Aktiengesellschaft.,486.87066650390625,505.6531066894531
2364,960,1,1,"Hoch-, Tief- und Stahlbau-Aktiengesellschaft.",43.42557907104492,61.67387008666992
2365,960,4,1,Karl Höll Aktiengesellschaft.,190.30516052246094,208.05276489257812
2366,960,7,1,Friedrich Hollmatm Aktiengesellschaft Wetzlar.,310.4066162109375,329.537353515625
2367,960,10,1,"Hirus Aktiengesellschaft, Chemische Fabrik.",447.413818359375,464.8202819824219
2368,960,13,1,"Hessische Metallwerke, Aktiengesellschaft.",532.4136352539062,550.7437133789062
2369,961,1,1,"Holzbau Akt.-Ges., Fabrik zerlegb. Holzhäuser u. Baracken.",45.678672790527344,64.25264739990234
2370,961,4,1,Holzindustrie Cordingen Aktiengesellschaft.,195.25669860839844,215.2314910888672
2371,961,7,1,Hohenloher Seifenfabriken Aktiengesellschaft.,423.0638427734375,441.0638427734375
2372,961,10,1,Ernst Jacob Akt.-Ges.,612.3138427734375,629.7203369140625
2373,962,1,1,Holz- und Kartonagenindustrie Aktiengesellschaft.,43.246925354003906,65.2923355102539
2374,962,4,1,Holzwarenindustrie Aktiengesellschaft vorm. Spagl & Comp.,334.9968566894531,355.1956787109375
2375,962,7,1,Hamburg-Quickborn Chemische Industrie Aktiengesellschaft.,491.24603271484375,510.9183349609375
2376,962,10,1,Heinsberger Rohrmöbel und Korbflechterei Aktiengesellschaft.,577.8460693359375,597.5183715820312
2377,963,1,1,Idsteiner Lederwerke Landauer-Donner Akt.-Ges.,55.39691925048828,72.10021209716797
2378,963,4,1,Ingelheimer Maschinenfabrik Akt.-Ges.,208.56378173828125,225.97024536132812
2379,963,7,1,"Holno-Werke Akt.-Ges., Musikwaren u. Sprechmaschinen-Fabrik.",332.163818359375,350.163818359375
2380,963,10,1,„Horex“ Fahrzeugbau-Akt.-Ges.,498.6860656738281,517.5801391601562
2381,963,13,2,„Graka“ graphische Kunstanstalt und Druckerei  Aktiengesellschaft in Liqu.,626.2291259765625,643.5494384765625
2382,964,1,1,L. Heymer Aktiengesellschaft in Liqu.,48.018699645996094,66.5926742553711
2383,964,4,2,"Karl Horn & Co. Akt.-Ges., Fabrik chem.-pharmazeutischer  und kosmetischer Präparate.",194.51385498046875,211.92031860351562
2384,964,7,1,Holzindustrie Josef Schnatz Aktiengesellschaft.,343.1566467285156,362.2873840332031
2385,964,10,1,"Kaim, Pianoforte-Aktiengesellschaft in Liqu.",472.32916259765625,489.6494445800781
2386,964,13,1,Kallenberg & Feyerabend Aktiengesellschaft.,547.2208862304688,566.6625366210938
2387,965,4,1,Kanin- und Rauchwaren-Industrie-Aktiengesellschaft.,253.35440063476562,274.38751220703125
2388,965,7,1,Ands. Koch Aktiengesellschaft in Liqu.,428.9653015136719,444.8397216796875
2389,966,1,1,Karosseriewerke Drauz Aktien-Gesellschaft.,46.430992126464844,64.98878479003906
2390,966,4,1,Katholischer Missions-Verlag Aktiengesellschaft.,163.47271728515625,178.62509155273438
2391,966,7,1,"J. C. F. Kaufmann, Metallwarenwerke, Aktiengesellschaft.",337.6009826660156,353.8240966796875
2392,966,10,2,Kleinapparate-Fabrik „Furlana“ in Liqu. Akt.-Ges.  (Fabrique cTAppareils „Furlana“ societe anonyme).,473.3297424316406,493.6171875
2393,966,12,1,Nach Mltteil. der Ges. v. Dez. 1929 liqu. die Ges. Amtl. Firmenlöschung wurde noch nicht bekannt-  F. W. & Dr. C. Killing Aktiengesellschaft,536.7268676757812,554.1162109375
2394,967,1,1,Jul. u. Edm. Kronenberg Akt.-Ges.,54.037498474121094,73.24628448486328
2395,967,2,22,"Konakwerke, Metallwarenfabriken, Aktiengesellschaft.",255.06675720214844,275.04156494140625
2396,967,3,18,Korkenfabrik Emil Ritz Aktiengesellschaft.,418.101318359375,435.247314453125
2397,967,4,15,Gebr. Kreh Aktiengesellschaft.,568.952880859375,585.384521484375
2398,968,1,1,Kaltwalzwerk Akt.-Ges. Velbert.,53.95096969604492,70.17406463623047
2399,968,4,1,Lackfabrik Knackstedt Kommanditgesellschaft auf Aktien.,193.10623168945312,212.62005615234375
2400,968,7,1,Ludwig Koch Akt.-Ges.,331.7630920410156,348.8276062011719
2401,968,10,1,Josef Lehnert Akt.-Ges. in Liqu.,533.8361206054688,549.3533935546875
2402,969,5,1,Lack- und Farbenfabrik Court & Baur Aktiengesellschaft.,210.4471893310547,228.4691619873047
2403,969,8,1,Lack- und Farbwerke „Stern“ Aktiengesellschaft.,399.5706481933594,418.35308837890625
2404,969,11,1,Lederwerke Höchst A. Biringer Aktiengesellschaft.,539.9461669921875,559.0247192382812
2405,970,1,1,Leipziger Kesselherdfabrik A.-G. vorm. Gebr. Brömme in Liqu.,46.018699645996094,64.5926742553711
2406,970,4,1,Leipziger Pappenfabrik Aktiengesellschaft.,187.96385192871094,205.96385192871094
2407,970,7,2,"„Lestra“ Grosshandels-Akt.-Ges. für Seide, Spitzen u. Stoffe („Lestra“ S. A. pour le Commerce des Soieries, Dentilles et Tissus).",399.1523132324219,413.0784606933594
2408,970,10,1,"Macklot’sche Druckerei, Verlag u. Papierwarenfabrik A.-G.",506.2260437011719,525.1201171875
2409,971,1,1,"Maschinenfabrik Carl Zangs, Aktien-Gesellschaft.",49.73560333251953,70.80673217773438
2410,971,4,1,Maschler & Klarenmeyer Aktiengesellschaft.,265.7176208496094,282.776123046875
2411,971,7,1,P. Mattem Lederfabrik Aktiengesellschaft in Liqu.,393.0785217285156,412.8267517089844
2412,971,10,1,Melliand’s Textilberichte Aktiengesellschaft.,498.61090087890625,518.0525512695312
2413,972,1,1,Metallwarenindustrie Aktiengesellschaft.,47.56382369995117,65.56382751464844
2414,972,4,1,Ludwigshütte Akt.-Ges. zu Sterkrade.,288.1286926269531,306.7026672363281
2415,972,6,1,Metallwerk Richard Ammer Aktiengesellschaft.,360.0209045410156,379.4625549316406
2416,972,9,1,Metallwerke vorm. J. Aders A.-G. in Liqu.,487.1551818847656,504.9028015136719
2417,973,1,2,Lüneburger Isoliermittel- und Chemische Fabrik  Aktiengesellschaft.,63.38800048828125,78.58618927001953
2418,973,3,1,"L. Lieberich Söhne, Kellereimaschinenfabrik, Akt.-Ges.",264.6360778808594,284.3083801269531
2419,973,5,1,"Magnus Drahtwerk, Aktiengesellschaft.",450.5966491699219,469.7273864746094
2420,973,8,1,Merkur Aktiengesellschaft für Handels- u. Industriehedarf.,573.2687377929688,591.8427124023438
2421,974,1,1,Maschinenbaugesellschaft Karlsruhe.,49.35120391845703,66.16753387451172
2422,974,4,1,"Möbelhaus Gebrüder Schürmann, Aktiengesellschaft.",374.97662353515625,391.11309814453125
2423,974,7,1,Mindener Eisenbeton-Werft Aktiengesellschaft (Mewag).,573.867431640625,594.2238159179688
2424,975,1,1,Madaform Aktiengesellschaft.,50.85624313354492,68.80029296875
2425,975,4,1,Maschinenfabrik Harfmann Akt.-Ges.,255.71095275878906,271.9340515136719
2426,975,7,1,Ludwig Melosch Akt.-Ges. Papier- u. Pappen-Großhandlung.,552.9109497070312,570.057373046875
2427,976,1,1,"Maschinenfabrik Karl Strache, Aktiengesellschaft.",46.038448333740234,65.78667449951172
2428,976,4,1,Mitteldeutsche Metallwarenfabrik Aktiengesellschaft.,172.9286651611328,191.5026397705078
2429,976,8,1,Möller & Schulze Aktiengesellschaft.,295.8786926269531,314.4526672363281
